timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
7203508082164,-0.23989868,0.034698486,9.610947,0.0018463135,0.002105713,-3.6621094E-4,
7203513117565,-0.22538757,0.060699463,9.60408,9.3078613E-4,0.0019378662,-3.6621094E-4,
7210371355051,-0.22261047,0.07115173,9.643539,-9.1552734E-4,-0.0014038086,-6.5612793E-4,-0.15716553,-10.864258,-45.33844,
7210376390451,-0.21865845,0.08543396,9.642685,1.8310547E-4,-0.0028381348,-0.0010986328,-0.15716553,-10.864258,-45.33844,
7210381425851,-0.24328613,0.08836365,9.656631,9.3078613E-4,-0.0039520264,-3.6621094E-4,-0.15716553,-10.864258,-45.33844,
7210386461252,-0.24305725,0.11013794,9.66655,9.3078613E-4,-0.0032348633,-3.6621094E-4,-0.8102417,-11.190796,-46.29669,
7210391496652,-0.25523376,0.079956055,9.648666,5.493164E-4,-0.0028686523,-3.6621094E-4,-0.8102417,-11.190796,-46.29669,
7210396532053,-0.24708557,0.082839966,9.63559,-1.373291E-4,-0.002166748,-3.6621094E-4,-0.8102417,-11.190796,-46.29669,
7210401567453,-0.24664307,0.112594604,9.619522,-1.373291E-4,-0.002166748,-3.6621094E-4,-0.8102417,-11.190796,-46.29669,
7210406602853,-0.24891663,0.10267639,9.658752,-1.373291E-4,-0.002166748,1.2207031E-4,-0.7949829,-11.175537,-46.21582,
7210411638254,-0.25564575,0.09484863,9.6657715,3.6621094E-4,-0.001159668,7.019043E-4,-0.7949829,-11.175537,-46.21582,
7210416673654,-0.2688141,0.097335815,9.638855,9.3078613E-4,-3.0517578E-5,7.019043E-4,-0.7949829,-11.175537,-46.21582,
7210421709055,-0.25204468,0.08528137,9.616867,9.3078613E-4,-5.493164E-4,-3.2043457E-4,-0.7949829,-11.175537,-46.21582,
7210426744455,-0.24221802,0.08390808,9.613647,9.3078613E-4,-0.0016479492,-0.0019683838,-0.4776001,-11.019897,-45.378113,
7210431779855,-0.24458313,0.07887268,9.59465,9.3078613E-4,-0.002166748,-0.0018920898,-0.4776001,-11.019897,-45.378113,
7210436815256,-0.24848938,0.07545471,9.645874,9.3078613E-4,-0.0028076172,-7.9345703E-4,-0.4776001,-11.019897,-45.378113,
7210441850656,-0.2612915,0.08430481,9.658188,0.0015869141,-0.0032348633,-0.0010223389,-0.4776001,-11.019897,-45.378113,
7210446886057,-0.25912476,0.08480835,9.631653,0.0013122559,-0.0032348633,-0.0014343262,0.73547363,-11.019897,-44.787598,
7210451921457,-0.25297546,0.079833984,9.628372,2.593994E-4,-0.0025787354,-0.002090454,0.73547363,-11.019897,-44.787598,
7210456956857,-0.2521515,0.06472778,9.633362,5.645752E-4,-0.0014648438,-0.0025024414,0.73547363,-11.019897,-44.787598,
7210461992258,-0.24343872,0.08882141,9.622543,1.6784668E-4,-0.0010986328,-0.001739502,0.73547363,-11.019897,-44.787598,
7210467027658,-0.23123169,0.06716919,9.625305,-1.373291E-4,-0.0018920898,-0.0014343262,0.5630493,-10.906982,-45.00885,
7210472063058,-0.24687195,0.053085327,9.6091,0.0014801025,-0.002166748,-0.002243042,0.5630493,-10.906982,-45.00885,
7210477098459,-0.2521515,0.08929443,9.625107,0.0019989014,-0.0013427734,-0.0025024414,0.5630493,-10.906982,-45.00885,
7210482133859,-0.26568604,0.07688904,9.5937195,0.0011901855,-0.0010986328,-0.0016937256,0.5630493,-10.906982,-45.00885,
7210487169260,-0.28300476,0.08119202,9.65567,-8.087158E-4,-0.0019683838,-5.645752E-4,-0.58898926,-10.3012085,-46.0968,
7210492204660,-0.24588013,0.055862427,9.678513,6.1035156E-4,-0.002166748,-0.0012664795,-0.58898926,-10.3012085,-46.0968,
7210497240060,-0.21894836,0.081848145,9.603287,-9.460449E-4,-0.0012359619,-0.0014343262,-0.58898926,-10.3012085,-46.0968,
7210502275461,-0.22740173,0.085357666,9.642426,-2.593994E-4,-0.0020599365,-0.0014343262,-0.58898926,-10.3012085,-46.0968,
7210507310861,-0.20744324,0.0811615,9.600647,-1.373291E-4,-0.0011901855,-0.0024108887,-1.84021,-10.160828,-45.961,
7210512346262,-0.2298584,0.10359192,9.608093,0.001739502,-0.0010986328,-0.0015563965,-1.84021,-10.160828,-45.961,
7210517381662,-0.24493408,0.08073425,9.658249,0.0019989014,-0.0010986328,-0.0014343262,-1.84021,-10.160828,-45.961,
7210522417062,-0.24472046,0.068603516,9.599411,9.3078613E-4,-0.0010986328,-3.6621094E-4,-1.5167236,-10.728455,-45.72296,
7210527452463,-0.22201538,0.06199646,9.626373,9.1552734E-4,-0.002166748,-3.6621094E-4,-1.5167236,-10.728455,-45.72296,
7210532487863,-0.24223328,0.072631836,9.595657,-1.373291E-4,-0.002166748,-0.0014648438,-1.5167236,-10.728455,-45.72296,
7210537523264,-0.23526001,0.059310913,9.618134,-7.6293945E-5,-0.002166748,-0.0023651123,-1.5167236,-10.728455,-45.72296,
7210542558664,-0.20707703,0.07707214,9.626877,9.3078613E-4,-0.002166748,-3.5095215E-4,-0.289917,-12.210083,-45.214844,
7210547594064,-0.26509094,0.049743652,9.665283,8.087158E-4,-0.002166748,5.950928E-4,-0.289917,-12.210083,-45.214844,
7210552629465,-0.23286438,0.06335449,9.682068,0.0,-0.002029419,-6.4086914E-4,-0.289917,-12.210083,-45.214844,
7210557664865,-0.19779968,0.053268433,9.617004,9.3078613E-4,-0.0012664795,-0.002166748,-0.289917,-12.210083,-45.214844,
7210562700265,-0.21670532,0.08239746,9.617889,7.324219E-4,-0.002166748,-5.493164E-4,0.21972656,-11.190796,-45.961,
7210567735666,-0.20393372,0.0881958,9.603195,6.1035156E-5,-0.002166748,-0.0016326904,0.21972656,-11.190796,-45.961,
7210572771066,-0.24024963,0.07998657,9.630035,9.3078613E-4,-0.0019989014,-0.002319336,0.21972656,-11.190796,-45.961,
7210577806467,-0.24934387,0.082092285,9.605316,9.3078613E-4,-0.0016326904,-0.0014343262,0.21972656,-11.190796,-45.961,
7210582841867,-0.25382996,0.070632935,9.636871,6.2561035E-4,-0.0029449463,-0.0014343262,-0.41351318,-10.874939,-46.063232,
7210587877267,-0.25671387,0.05329895,9.700485,-1.373291E-4,-0.0024871826,-0.0014343262,-0.41351318,-10.874939,-46.063232,
7210592912668,-0.2641449,0.045150757,9.630081,1.9836426E-4,-0.00289917,-0.0014343262,-0.41351318,-10.874939,-46.063232,
7210597948068,-0.24803162,0.07432556,9.633499,0.0012664795,-0.002166748,-0.0014343262,-0.41351318,-10.874939,-46.063232,
7210602983469,-0.23384094,0.06919861,9.6262665,0.0016479492,-0.0025177002,-0.0014343262,-0.9902954,-10.444641,-45.79773,
7210608018869,-0.2537384,0.058380127,9.622818,9.3078613E-4,-0.0032348633,-0.0014343262,-0.9902954,-10.444641,-45.79773,
7210613054269,-0.23426819,0.063949585,9.639465,9.3078613E-4,-0.003692627,-0.001876831,-0.9902954,-10.444641,-45.79773,
7210618089670,-0.24484253,0.0831604,9.643723,9.3078613E-4,-0.0038452148,-0.0025024414,-0.9902954,-10.444641,-45.79773,
7210623125070,-0.2640686,0.080596924,9.656342,9.3078613E-4,-0.002746582,-0.0025024414,0.73547363,-11.019897,-44.787598,
7210628160471,-0.22817993,0.076187134,9.614838,0.0014038086,-0.002166748,-0.0020141602,0.73547363,-11.019897,-44.787598,
7210633195871,-0.24078369,0.087402344,9.646469,0.0024871826,-0.002166748,-4.4250488E-4,0.73547363,-11.019897,-44.787598,
7210638231271,-0.21556091,0.08753967,9.698853,0.0025024414,-0.002166748,1.5258789E-4,0.73547363,-11.019897,-44.787598,
7210643266672,-0.22639465,0.08407593,9.646469,0.0019989014,-0.0033569336,-9.460449E-4,0.0869751,-11.149597,-45.166016,
7210648302072,-0.26313782,0.06430054,9.643082,0.002609253,-0.0043029785,-8.087158E-4,0.0869751,-11.149597,-45.166016,
7210653337473,-0.2577057,0.052825928,9.727234,0.0011291504,-0.0043029785,-3.6621094E-4,0.0869751,-11.149597,-45.166016,
7210658372873,-0.24682617,0.07006836,9.586777,4.7302246E-4,-0.004928589,-3.6621094E-4,0.0869751,-11.149597,-45.166016,
7210663408273,-0.26737976,0.07661438,9.617355,0.0035705566,-7.4768066E-4,-0.0010223389,-0.4333496,-11.637878,-44.987488,
7210668443674,-0.24357605,0.06588745,9.739395,0.004486084,0.0013885498,-7.171631E-4,-0.4333496,-11.637878,-44.987488,
7210673479074,-0.23007202,0.11299133,9.488892,0.004135132,-0.0019378662,0.0011291504,-0.4333496,-11.637878,-44.987488,
7210678514474,-0.46064758,-0.0116119385,9.513062,0.0072021484,-0.0017089844,0.0040893555,-0.4333496,-11.637878,-44.987488,
7210683549875,-1.1611786,-0.40119934,9.5793915,0.0060577393,-0.0034484863,0.0049743652,0.39215088,-12.049866,-43.782043,
7210688585275,-1.4850922,-0.64575195,9.621994,0.0029449463,-0.005065918,0.01550293,0.39215088,-12.049866,-43.782043,
7210693620676,-0.876709,-0.22703552,9.6285095,0.0011749268,-0.0029144287,0.06518555,0.39215088,-12.049866,-43.782043,
7210698656076,-0.20932007,0.13572693,9.568115,-8.087158E-4,-0.003036499,0.14299011,0.39215088,-12.049866,-43.782043,
7210703691476,-0.5493622,-0.07752991,9.639862,-3.2043457E-4,-0.0050201416,0.20935059,-0.21972656,-11.592102,-44.07959,
7210708726877,-0.93211365,-0.012573242,9.737778,-0.0019683838,-0.0026397705,0.23614502,-0.21972656,-11.592102,-44.07959,
7210713762277,-0.30848694,0.19889832,9.710846,-0.0041656494,-0.004058838,0.26055908,-0.21972656,-11.592102,-44.07959,
7210718797678,0.0137786865,0.4849701,9.640274,-0.00440979,-0.0043029785,0.29681396,-0.21972656,-11.592102,-44.07959,
7210723833078,-1.0842285,0.15841675,9.816849,-0.0034332275,-0.008239746,0.32754517,-0.82244873,-10.536194,-45.082092,
7210728868478,-0.977417,-0.27540588,9.541962,7.324219E-4,-0.0065460205,0.33581543,-0.82244873,-10.536194,-45.082092,
7210733903879,-1.2923737,-0.08126831,9.829941,0.0050964355,-0.0012359619,0.37464905,-0.82244873,-10.536194,-45.082092,
7210738939279,-1.2700043,-0.24264526,9.425125,0.005203247,-0.002166748,0.44396973,-0.63934326,-9.989929,-45.79315,
7210743974680,-1.3286896,-0.0259552,9.614731,0.005203247,-0.002166748,0.44396973,-0.63934326,-9.989929,-45.79315,
7210749010080,-1.1205444,-0.23329163,9.3858185,0.0053253174,0.012527466,0.5986328,-0.63934326,-9.989929,-45.79315,
7210754045480,-0.5694275,-0.9398651,9.6107025,0.0016937256,0.011047363,0.68032837,-0.63934326,-9.989929,-45.79315,
7210759080881,-0.44535828,-0.8647003,9.710037,-0.0026855469,0.0014038086,0.732666,-1.4404297,-11.146545,-46.40045,
7210764116281,-1.4202881,-0.53352356,9.310699,-0.0060424805,-0.0043640137,0.7836609,-1.4404297,-11.146545,-46.40045,
7210769151682,-1.6573181,-0.60253906,9.612717,-0.0022735596,0.0040740967,0.84155273,-1.4404297,-11.146545,-46.40045,
7210774187082,-1.5384369,-0.88371277,9.570099,-0.0027618408,0.008773804,0.9126892,-1.4404297,-11.146545,-46.40045,
7210779222482,-2.59404,-1.2305145,9.746048,-0.0057373047,0.0038452148,0.98939514,-1.1627197,-11.201477,-46.69342,
7210784257883,-2.3563232,-1.0587921,9.659042,-0.006942749,3.5095215E-4,1.1015778,-1.1627197,-11.201477,-46.69342,
7210789293283,-1.5687103,-0.9964752,9.674713,-0.0041656494,9.1552734E-5,1.2517853,-1.1627197,-11.201477,-46.69342,
7210794328683,-1.0914459,-1.0128937,9.613419,-0.00390625,0.0079956055,1.4177704,-1.1627197,-11.201477,-46.69342,
7210799364084,-0.8824463,-0.7493286,9.727676,-0.005783081,0.008361816,1.5546112,-0.2960205,-10.333252,-46.463013,
7210804399484,-1.3027802,-0.9849243,9.523895,-0.0065460205,0.012268066,1.6600342,-0.2960205,-10.333252,-46.463013,
7210809434885,-1.2364502,-1.0167542,9.748352,-0.007736206,0.028396606,1.7479706,-0.2960205,-10.333252,-46.463013,
7210814470285,-1.6667023,-1.1167145,9.641693,-0.0104522705,0.018859863,1.8424835,-0.2960205,-10.333252,-46.463013,
7210819505685,-2.0067291,-1.2512665,9.702835,-0.0101623535,0.014572144,1.9316711,-1.9134521,-11.34491,-46.06781,
7210824541086,-2.3905182,-1.2885742,9.650131,-0.010818481,0.019378662,2.0285492,-1.9134521,-11.34491,-46.06781,
7210829576486,-1.9010315,-1.2525024,9.511658,-0.009918213,0.016220093,2.1481323,-1.9134521,-11.34491,-46.06781,
7210834611887,-1.6741943,-1.700592,9.555923,-0.010025024,0.025054932,2.2890778,-1.9134521,-11.34491,-46.06781,
7210839647287,-1.8886871,-1.7615204,9.745438,-0.012802124,0.021972656,2.4339142,-1.9943237,-11.210632,-45.58716,
7210844682687,-1.7442474,-1.322998,9.577744,-0.014556885,0.015411377,2.579895,-1.9943237,-11.210632,-45.58716,
7210849718088,-1.1571503,-1.3222351,9.554794,-0.012863159,0.030929565,2.7148743,-1.9943237,-11.210632,-45.58716,
7210854753488,-0.6925354,-1.2733307,9.667053,-0.011413574,0.031082153,2.8331146,-1.9943237,-11.210632,-45.58716,
7210859788889,-1.4104614,-1.2737122,9.683685,-0.014907837,0.016494751,2.9315186,-1.3259888,-10.676575,-45.45746,
7210864824289,-1.9612427,-1.2792511,9.667603,-0.015487671,0.0110321045,3.0085602,-1.3259888,-10.676575,-45.45746,
7210869859689,-1.6885376,-0.8232422,9.657257,-0.012786865,0.005844116,3.099533,-1.3259888,-10.676575,-45.45746,
7210874895090,-2.4464111,-0.6838989,9.686829,-0.012573242,0.0079193115,3.2153778,-1.3259888,-10.676575,-45.45746,
7210879930490,-2.0211487,-1.1953735,9.054993,-0.012954712,0.011352539,3.3347473,-2.2323608,-11.355591,-45.236206,
7210884965890,-1.3756104,-1.7344818,9.573822,-0.011505127,0.048934937,3.4653778,-2.2323608,-11.355591,-45.236206,
7210890001291,-1.4520264,-1.9888306,9.900314,-0.016845703,0.079711914,3.5937653,-2.2323608,-11.355591,-45.236206,
7210895036691,-1.2659149,-2.1983185,9.555756,-0.022979736,0.02835083,3.7096252,-2.2323608,-11.355591,-45.236206,
7210900072092,-1.1902466,-2.1048584,9.633865,-0.022369385,0.0236969,3.8437653,-1.1779785,-11.58905,-45.69397,
7210905107492,-0.99308777,-2.5576324,9.409607,-0.021499634,0.05357361,3.986847,-1.1779785,-11.58905,-45.69397,
7210910142892,-1.6405334,-1.490982,10.090744,-0.017227173,0.04949951,4.1274414,-1.1779785,-11.58905,-45.69397,
7210915178293,-2.2243195,-1.969223,8.978683,-0.018814087,0.019607544,4.264023,-1.1779785,-11.58905,-45.69397,
7210920213693,-0.92097473,-1.8999481,9.313202,-0.013046265,0.032821655,4.3999634,-0.46691895,-11.534119,-45.961,
7210925249094,-0.02557373,-1.649826,9.959137,-0.023132324,0.08294678,4.537262,-0.46691895,-11.534119,-45.961,
7210930284494,-0.7224579,-1.8556976,9.390579,-0.028625488,0.036239624,4.6802063,-0.46691895,-11.534119,-45.961,
7210935319894,-0.65753174,-1.4940338,9.721359,-0.02407837,0.033706665,4.7824554,-0.46691895,-11.534119,-45.961,
7210940355295,-1.0118408,-1.4301605,10.094955,-0.021621704,0.05430603,4.8597107,-1.7211914,-11.785889,-45.22705,
7210945390695,-0.27822876,-0.79855347,9.501953,-0.021499634,0.061676025,4.9276123,-1.7211914,-11.785889,-45.22705,
7210950426096,-0.4549713,-0.6291504,9.494308,-0.022567749,0.04925537,5.002838,-1.7211914,-11.785889,-45.22705,
7210955461496,-0.3719635,-0.9483185,10.033142,-0.022567749,0.061172485,5.0581055,-2.4429321,-13.690186,-44.70215,
7210960496896,0.39627075,-1.5230865,9.246277,-0.024673462,0.050369263,5.0905304,-2.4429321,-13.690186,-44.70215,
7210965532297,0.35961914,-0.6838379,9.970871,-0.023849487,0.053710938,5.1264496,-2.4429321,-13.690186,-44.70215,
7210970567697,1.6939087,-0.68444824,9.361313,-0.026107788,0.028503418,5.157608,-2.4429321,-13.690186,-44.70215,
7210975603098,1.4774475,-0.8804779,9.498138,-0.019210815,0.049942017,5.1671753,-2.5268555,-14.282227,-44.61975,
7210980638498,1.420044,-0.9311371,9.570923,-0.02671814,0.06312561,5.144058,-2.5268555,-14.282227,-44.61975,
7210985673898,1.3627777,-0.9192352,9.367996,-0.025421143,0.04135132,5.10408,-2.5268555,-14.282227,-44.61975,
7210990709299,1.9363556,-0.77967834,9.959915,-0.021011353,0.0519104,5.048401,-2.5268555,-14.282227,-44.61975,
7210995744699,1.3697205,-1.1419678,9.54837,-0.023223877,0.048675537,4.9834747,-2.1148682,-15.795898,-45.559692,
7211000780099,1.2153168,-1.2962494,9.473572,-0.021743774,0.044387817,4.9063263,-2.1148682,-15.795898,-45.559692,
7211005815500,1.0815887,-1.0099487,9.871841,-0.023101807,0.048568726,4.8326874,-2.1148682,-15.795898,-45.559692,
7211010850900,0.863327,-1.524826,9.5385895,-0.023361206,0.04537964,4.775589,-2.1148682,-15.795898,-45.559692,
7211015886301,1.6006927,-1.2739258,9.714523,-0.020370483,0.04866028,4.736557,-2.154541,-17.443848,-45.654297,
7211020921701,1.7112885,-1.0820007,9.597427,-0.02229309,0.042404175,4.7118073,-2.154541,-17.443848,-45.654297,
7211025957101,1.7877655,-1.2264252,9.471298,-0.019012451,0.042404175,4.6851654,-2.154541,-17.443848,-45.654297,
7211030992502,1.9289246,-1.1729431,9.486374,-0.019866943,0.045288086,4.645523,-2.154541,-17.443848,-45.654297,
7211036027902,1.9036102,-1.2355042,9.677139,-0.021743774,0.04220581,4.5959167,-2.1835327,-17.715454,-45.625305,
7211041063303,1.4719543,-1.4732361,9.633255,-0.019622803,0.039123535,4.5385895,-2.1835327,-17.715454,-45.625305,
7211046098703,0.5118103,-2.1064148,9.779373,-0.0178833,0.03111267,4.486725,-2.1835327,-17.715454,-45.625305,
7211051134103,0.23405457,-2.4795227,9.3029175,-0.018218994,0.0443573,4.4718933,-2.1835327,-17.715454,-45.625305,
7211056169504,0.914917,-2.3563538,9.412933,-0.019882202,0.06539917,4.50412,-5.1742554,-21.005249,-47.08557,
7211061204904,1.9482574,-1.9201813,9.678116,-0.024765015,0.067718506,4.5457153,-5.1742554,-21.005249,-47.08557,
7211066240305,2.5405273,-1.6791687,9.646606,-0.025039673,0.054016113,4.54364,-5.1742554,-21.005249,-47.08557,
7211071275705,2.8336792,-1.4932709,9.394897,-0.023162842,0.048614502,4.4949036,-5.1742554,-21.005249,-47.08557,
7211076311105,3.0785217,-1.5348663,9.348022,-0.022964478,0.050750732,4.405319,-6.385803,-21.954346,-47.151184,
7211081346506,3.240738,-1.08078,9.314896,-0.02407837,0.049301147,4.289978,-6.385803,-21.954346,-47.151184,
7211086381906,2.9436188,-0.9376831,9.532928,-0.021759033,0.054733276,4.1770477,-6.385803,-21.954346,-47.151184,
7211091417307,3.0414886,-0.4873047,9.443512,-0.020065308,0.052474976,4.0526886,-6.385803,-21.954346,-47.151184,
7211096452707,2.6244507,-0.13682556,9.445236,-0.019012451,0.038345337,3.9190826,-6.47583,-22.007751,-47.1344,
7211101488107,2.7335663,0.50494385,8.962479,-0.020370483,0.037216187,3.762436,-6.47583,-22.007751,-47.1344,
7211106523508,1.8462524,0.15167236,8.426788,-0.025985718,0.017868042,3.567215,-6.47583,-22.007751,-47.1344,
7211111558908,2.276947,1.2093353,9.698685,-0.019958496,0.0029296875,3.3813019,-6.47583,-22.007751,-47.1344,
7211116594308,1.107727,1.5589752,8.925659,-0.013122559,0.033111572,3.2256165,-9.388733,-23.626709,-46.817017,
7211121629709,1.1999359,1.984909,9.801437,-0.012741089,0.046081543,3.060608,-9.388733,-23.626709,-46.817017,
7211126665109,2.799408,2.5508118,10.278519,-0.016464233,0.032943726,2.8839417,-9.388733,-23.626709,-46.817017,
7211131700510,2.3825226,2.586975,10.160812,-0.01222229,0.024856567,2.7465515,-9.388733,-23.626709,-46.817017,
7211136735910,1.5717316,2.6508026,8.793701,-0.012649536,0.026184082,2.5812836,-14.21051,-24.057007,-45.82672,
7211141771310,0.6076813,1.7089691,10.025131,-0.012008667,0.040893555,2.3927002,-14.21051,-24.057007,-45.82672,
7211146806711,0.7967529,0.7840576,9.421814,-0.017745972,0.029037476,2.1710205,-14.21051,-24.057007,-45.82672,
7211151842111,1.3334808,0.41819763,10.053482,-0.012329102,0.016784668,1.9945831,-14.21051,-24.057007,-45.82672,
7211156877512,0.80363464,-0.105789185,9.395142,-0.012908936,0.013946533,1.8738098,-14.373779,-24.067688,-45.79315,
7211161912912,0.6690521,-0.4526062,9.496689,-0.010055542,0.02645874,1.7485809,-14.373779,-24.067688,-45.79315,
7211166948312,-0.16342163,-1.1571503,9.75264,-0.011886597,0.014923096,1.6039429,-14.373779,-24.067688,-45.79315,
7211171983713,0.21760559,-1.1258545,9.447647,-0.006576538,0.017181396,1.4968262,-14.373779,-24.067688,-45.79315,
7211177019113,1.5462646,-0.60583496,9.864853,-0.0077209473,0.02154541,1.4408112,-14.373779,-24.067688,-45.79315,
7211182054514,0.37101746,-0.97584534,10.263077,-0.00944519,0.0053863525,1.402359,-14.373779,-24.067688,-45.79315,
7211187089914,0.9772339,-0.37321472,9.828812,-0.005584717,0.006378174,1.3639984,-14.373779,-24.067688,-45.79315,
7211192125314,0.763916,-0.42132568,9.23587,-0.006500244,0.0069274902,1.3444672,-16.29181,-22.857666,-46.617126,
7211197160715,1.3384857,-0.23881531,9.618301,-0.0062408447,0.015686035,1.321518,-16.29181,-22.857666,-46.617126,
7211202196115,1.1723022,-0.020431519,9.84256,-0.010284424,8.544922E-4,1.2969971,-16.29181,-22.857666,-46.617126,
7211207231515,1.0373383,1.0630951,10.068436,-0.0074157715,-8.544922E-4,1.2384338,-16.29181,-22.857666,-46.617126,
7211212266916,0.3307495,1.3704681,9.718704,-0.005874634,0.0056152344,1.1612549,-18.66455,-22.17865,-45.625305,
7211217302316,0.67723083,1.7581635,8.909988,-0.004760742,0.03541565,1.0760498,-18.66455,-22.17865,-45.625305,
7211222337717,0.33511353,1.6115112,9.645981,-0.008468628,0.009353638,0.98579407,-18.66455,-22.17865,-45.625305,
7211227373117,0.16537476,1.3280182,9.582855,-0.0030517578,0.008514404,0.8756561,-18.66455,-22.17865,-45.625305,
7211232408517,0.37626648,1.2541046,9.535568,-0.0036010742,0.009170532,0.78671265,-18.695068,-22.10846,-45.733643,
7211237443918,0.16937256,1.3907318,9.660095,-0.0065460205,0.007446289,0.7063751,-18.695068,-22.10846,-45.733643,
7211242479318,-0.10360718,0.8058624,9.622467,-0.00541687,0.0025482178,0.60917664,-18.695068,-22.10846,-45.733643,
7211247514719,0.19377136,0.113983154,9.630722,-0.0022125244,0.004928589,0.51060486,-18.695068,-22.10846,-45.733643,
7211252550119,0.4606018,0.42266846,9.804443,-9.0026855E-4,-0.0018463135,0.43466187,-19.381714,-21.006775,-47.328186,
7211257585519,0.13745117,0.7169342,9.642426,-0.0018310547,-0.008285522,0.39271545,-19.381714,-21.006775,-47.328186,
7211262620920,0.04849243,0.6211395,9.530533,-0.0012054443,0.0060577393,0.3561554,-19.381714,-21.006775,-47.328186,
7211267656320,-0.0867157,0.4376526,9.816849,-0.0017242432,0.009857178,0.3014984,-19.381714,-21.006775,-47.328186,
7211272691721,-0.14726257,0.56578064,9.701736,-0.0012054443,0.0031738281,0.25117493,-21.583557,-21.321106,-45.79315,
7211277727121,0.013259888,0.6423645,9.604996,-6.5612793E-4,0.0052337646,0.21536255,-21.583557,-21.321106,-45.79315,
7211282762521,-0.14221191,0.41830444,9.589981,-0.001739502,0.0010375977,0.1822815,-21.583557,-21.321106,-45.79315,
7211287797922,-0.30363464,0.3164978,9.504837,1.2207031E-4,-0.0035705566,0.1461029,-21.583557,-21.321106,-45.79315,
7211292833322,-0.32901,0.36869812,9.593155,-5.340576E-4,-9.1552734E-4,0.11317444,-21.40503,-21.232605,-45.880127,
7211297868723,-0.41990662,0.42956543,9.680054,-3.0517578E-4,-3.0517578E-5,0.086257935,-21.40503,-21.232605,-45.880127,
7211302904123,-0.3987732,0.3032074,9.593155,2.4414063E-4,-7.171631E-4,0.062576294,-21.40503,-21.232605,-45.880127,
7211307939523,-0.26982117,0.14572144,9.661896,5.187988E-4,-0.0024261475,0.03694153,-21.40503,-21.232605,-45.880127,
7211312974924,-0.23738098,0.10202026,9.626862,9.3078613E-4,-0.0046539307,0.013656616,-20.237732,-20.661926,-46.643066,
7211318010324,-0.22407532,0.07409668,9.638214,0.0016784668,-0.004623413,0.0033416748,-20.237732,-20.661926,-46.643066,
7211323045724,-0.22727966,0.10360718,9.640518,0.0019989014,-0.002746582,2.1362305E-4,-20.237732,-20.661926,-46.643066,
7211328081125,-0.20852661,0.09593201,9.616241,0.0011749268,-0.0029907227,-3.6621094E-4,-20.237732,-20.661926,-46.643066,
7211333116525,-0.2376709,0.07058716,9.648224,9.1552734E-5,-0.0032348633,-3.6621094E-4,-20.381165,-20.805359,-47.636414,
7211338151926,-0.20532227,0.08325195,9.631943,6.5612793E-4,-0.0024414063,-0.001159668,-20.381165,-20.805359,-47.636414,
7211343187326,-0.22946167,0.063430786,9.661697,-8.087158E-4,-0.002166748,-0.0014343262,-20.381165,-20.805359,-47.636414,
7211348222726,-0.23132324,0.06333923,9.63681,-0.0021209717,-0.0030822754,-0.0014343262,-20.381165,-20.805359,-47.636414,
7211353258127,-0.23072815,0.074645996,9.595932,-0.0013427734,-0.0023040771,-0.0023651123,-20.243835,-20.87555,-47.23358,
7211358293527,-0.2526245,0.091156006,9.615997,0.0016784668,-0.002166748,-0.0025024414,-20.243835,-20.87555,-47.23358,
7211363328928,-0.2061615,0.09249878,9.594955,0.0010070801,-0.0011901855,-0.0025024414,-20.243835,-20.87555,-47.23358,
7211368364328,-0.23916626,0.06237793,9.645187,9.3078613E-4,-0.0020446777,-0.0025024414,-20.243835,-20.87555,-47.23358,
7211373399728,-0.24739075,0.09963989,9.549057,9.3078613E-4,-0.002166748,-4.119873E-4,-20.004272,-21.148682,-45.851135,
7211378435129,-0.24198914,0.07070923,9.600494,0.0019989014,-0.0032348633,-3.6621094E-4,-20.004272,-21.148682,-45.851135,
7211383470529,-0.21820068,0.058013916,9.564682,-0.0011901855,-0.0032196045,-0.001449585,-20.004272,-21.148682,-45.851135,
7211388505930,-0.2544403,0.0843811,9.598282,-1.373291E-4,-0.0021209717,-0.0024414063,-21.06781,-21.148682,-46.63086,
7211393541330,-0.21429443,0.06852722,9.662872,-1.373291E-4,-0.0011749268,-0.0014343262,-21.06781,-21.148682,-46.63086,
7211398576730,-0.23179626,0.061309814,9.626541,-1.5258789E-4,-0.002166748,-0.0014190674,-21.06781,-21.148682,-46.63086,
7211403612131,-0.2399292,0.09335327,9.603287,-0.0013275146,-9.918213E-4,-4.7302246E-4,-21.06781,-21.148682,-46.63086,
7211408647531,-0.23291016,0.07670593,9.632675,-0.0019836426,-1.8310547E-4,-0.0014343262,-21.395874,-20.73059,-46.67511,
7211413682932,-0.20950317,0.10838318,9.629517,-1.373291E-4,-0.0010986328,-0.0014343262,-21.395874,-20.73059,-46.67511,
7211418718332,-0.22076416,0.056121826,9.566345,-3.3569336E-4,-7.171631E-4,-0.0014343262,-21.395874,-20.73059,-46.67511,
7211423753732,-0.21998596,0.042251587,9.639648,-0.0010070801,0.0010375977,-0.0014343262,-21.395874,-20.73059,-46.67511,
7211428789133,-0.21331787,0.07865906,9.670227,-1.373291E-4,0.0010375977,-0.0014343262,-21.864319,-19.604492,-47.195435,
7211433824533,-0.18704224,0.061141968,9.58992,-4.119873E-4,7.6293945E-4,-0.0016937256,-21.864319,-19.604492,-47.195435,
