timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
8053921773725,-0.8831787,1.5082397,9.011398,-0.40220642,0.077041626,-0.19204712,
8056681141265,0.9268646,1.580246,14.601227,-0.27085876,-0.43559265,-0.43385315,16.296387,-19.621277,-48.35968,
8056686176665,0.5389252,1.2860107,15.092621,-0.37834167,-0.37841797,-0.51719666,16.296387,-19.621277,-48.35968,
8056691212066,0.04725647,0.8787384,15.529999,-0.48143005,-0.30473328,-0.5988159,16.296387,-19.621277,-48.35968,
8056696247466,-0.57829285,0.37423706,15.957596,-0.55610657,-0.2375946,-0.65974426,16.296387,-19.621277,-48.35968,
8056701282866,-1.23732,-0.12162781,16.369034,-0.6004791,-0.18330383,-0.6995697,16.583252,-19.651794,-48.2666,
8056706318267,-1.8148346,-0.5359192,16.723938,-0.6057434,-0.14820862,-0.7085571,16.583252,-19.651794,-48.2666,
8056711353667,-2.1936493,-0.93388367,16.959091,-0.57276917,-0.13294983,-0.6835785,16.583252,-19.651794,-48.2666,
8056716389068,-2.3482056,-1.1992188,16.920242,-0.5024719,-0.13298035,-0.6217804,16.583252,-19.651794,-48.2666,
8056721424468,-2.2640076,-1.2697449,16.559052,-0.39163208,-0.13807678,-0.52119446,15.3793335,-19.651794,-48.85254,
8056726459868,-1.9209595,-1.1711273,15.894226,-0.2611084,-0.14241028,-0.40222168,15.3793335,-19.651794,-48.85254,
8056731495269,-1.3869171,-0.9164429,14.874634,-0.11903381,-0.14276123,-0.27264404,15.3793335,-19.651794,-48.85254,
8056736530669,-0.82699585,-0.57902527,13.712875,0.020050049,-0.14057922,-0.14251709,15.3793335,-19.651794,-48.85254,
8056741566069,-0.26239014,-0.19932556,12.499466,0.13859558,-0.14202881,-0.03086853,14.906311,-17.530823,-47.75238,
8056746601470,0.20402527,0.110961914,11.316956,0.23709106,-0.15402222,0.06303406,14.906311,-17.530823,-47.75238,
8056751636870,0.6599121,0.3919983,10.349304,0.30387878,-0.17895508,0.13171387,14.906311,-17.530823,-47.75238,
8056756672271,1.1776123,0.6922455,9.678848,0.33421326,-0.21315002,0.17501831,14.906311,-17.530823,-47.75238,
8056761707671,1.5690613,0.91915894,9.191574,0.33276367,-0.2511139,0.19776917,14.866638,-17.248535,-47.595215,
8056766743071,1.8253937,1.0370789,8.708908,0.30732727,-0.27778625,0.19882202,14.866638,-17.248535,-47.595215,
8056771778472,2.0256042,1.1671448,8.343002,0.26914978,-0.29119873,0.18113708,14.866638,-17.248535,-47.595215,
8056776813872,2.1963806,1.3012543,8.216858,0.2136383,-0.29930115,0.14674377,14.866638,-17.248535,-47.595215,
8056781849273,2.2516174,1.3642578,8.243866,0.15370178,-0.30851746,0.10209656,16.166687,-17.575073,-48.864746,
8056786884673,2.1637573,1.3335571,8.242264,0.10031128,-0.31655884,0.050567627,16.166687,-17.575073,-48.864746,
8056791920073,2.0714264,1.2643127,8.1970215,0.053848267,-0.31359863,-0.007659912,16.166687,-17.575073,-48.864746,
8056796955474,1.9145966,1.228714,8.252396,0.012588501,-0.2934723,-0.06498718,16.166687,-17.575073,-48.864746,
8056801990874,1.776001,1.1782074,8.398773,-0.024627686,-0.2639618,-0.11413574,14.930725,-19.2276,-47.657776,
8056807026275,1.5311584,1.0822601,8.324921,-0.066101074,-0.21403503,-0.16731262,14.930725,-19.2276,-47.657776,
8056812061675,1.1338348,0.8706665,8.174973,-0.10479736,-0.14738464,-0.21406555,14.930725,-19.2276,-47.657776,
8056817097075,0.6870575,0.65008545,7.85968,-0.13595581,-0.073394775,-0.25186157,14.930725,-19.2276,-47.657776,
8056822132476,0.37150574,0.48049927,7.5709686,-0.16329956,-4.272461E-4,-0.27635193,14.866638,-19.308472,-47.595215,
8056827167876,0.11642456,0.4217987,7.4423065,-0.18638611,0.06008911,-0.28442383,14.866638,-19.308472,-47.595215,
8056832203276,-0.22358704,0.34046936,7.3897552,-0.20057678,0.09249878,-0.27833557,14.866638,-19.308472,-47.595215,
8056837238677,-0.44380188,0.23962402,7.167282,-0.19944763,0.10095215,-0.26402283,14.866638,-19.308472,-47.595215,
8056842274077,-0.58839417,0.16999817,7.07901,-0.17871094,0.080947876,-0.2358551,14.866638,-19.308472,-47.595215,
8056847309478,-0.56666565,0.1823883,7.031494,-0.14259338,0.03994751,-0.19566345,14.866638,-19.308472,-47.595215,
8056852344878,-0.5130615,0.19241333,6.942444,-0.09492493,-0.016921997,-0.14689636,14.866638,-19.308472,-47.595215,
8056857380278,-0.34977722,0.30526733,6.762665,-0.043289185,-0.07165527,-0.09364319,14.703369,-19.815063,-50.401306,
8056862415679,-0.035720825,0.4960022,6.5812683,0.0050354004,-0.11392212,-0.040649414,14.703369,-19.815063,-50.401306,
8056867451079,0.2947235,0.7297363,6.407669,0.05709839,-0.14888,0.010421753,14.703369,-19.815063,-50.401306,
8056872486480,0.55496216,0.9118042,6.208847,0.10223389,-0.17393494,0.048339844,14.703369,-19.815063,-50.401306,
8056877521880,0.6952057,1.0362549,5.973358,0.13867188,-0.1869049,0.069000244,15.209961,-19.308472,-47.93091,
8056882557280,0.8017731,1.1355743,5.64032,0.1651001,-0.18499756,0.07527161,15.209961,-19.308472,-47.93091,
8056887592681,0.8499298,1.1855774,5.320938,0.18005371,-0.17120361,0.07197571,15.209961,-19.308472,-47.93091,
8056892628081,0.87968445,1.2458801,4.976227,0.18585205,-0.14744568,0.061416626,15.209961,-19.308472,-47.93091,
8056897663482,0.91867065,1.2795715,4.8118134,0.18005371,-0.11668396,0.044326782,15.16571,-19.308472,-47.950745,
8056902698882,0.9091339,1.29776,4.825348,0.1621399,-0.08685303,0.022506714,15.16571,-19.308472,-47.950745,
8056907734282,0.9241791,1.3278809,4.928406,0.13198853,-0.051223755,-0.0011749268,15.16571,-19.308472,-47.950745,
8056912769683,0.9272766,1.3276062,5.0591125,0.09738159,-0.0073242188,-0.02331543,15.16571,-19.308472,-47.950745,
8056917805083,0.8265686,1.2999725,5.199402,0.06741333,0.04208374,-0.04472351,14.405823,-19.221497,-48.379517,
8056922840484,0.58418274,1.2400513,5.3615723,0.045455933,0.095962524,-0.06877136,14.405823,-19.221497,-48.379517,
8056927875884,0.33576965,1.1596527,5.4332275,0.03327942,0.15489197,-0.092559814,14.405823,-19.221497,-48.379517,
8056932911284,0.09992981,1.0769653,5.364868,0.034622192,0.20756531,-0.108078,14.405823,-19.221497,-48.379517,
8056937946685,-0.087402344,1.0006256,5.127838,0.04937744,0.25228882,-0.11405945,13.150024,-18.278503,-49.606323,
8056942982085,-0.24049377,0.91922,4.856613,0.073532104,0.28468323,-0.11001587,13.150024,-18.278503,-49.606323,
8056948017485,-0.31533813,0.87713623,4.6440735,0.10144043,0.30166626,-0.09719849,13.150024,-18.278503,-49.606323,
8056953052886,-0.30352783,0.9162445,4.4923706,0.13040161,0.30506897,-0.076171875,13.150024,-18.278503,-49.606323,
8056958088286,-0.2920227,0.9832001,4.359543,0.1541748,0.29588318,-0.048721313,13.218689,-18.164063,-49.35913,
8056963123687,-0.25784302,1.0583038,4.399353,0.16784668,0.27671814,-0.021606445,13.218689,-18.164063,-49.35913,
8056968159087,-0.14764404,1.1170349,4.58844,0.17350769,0.25382996,0.0038757324,13.218689,-18.164063,-49.35913,
8056973194487,-0.06542969,1.1541595,4.7646484,0.17533875,0.23088074,0.027572632,13.218689,-18.164063,-49.35913,
8056978229888,-0.08317566,1.1643829,4.9764404,0.1777649,0.20974731,0.045944214,13.902283,-17.710876,-47.891235,
8056983265288,-0.16368103,1.1388245,5.028824,0.18336487,0.19322205,0.06021118,13.902283,-17.710876,-47.891235,
8056988300689,-0.23500061,1.1523285,4.932312,0.19406128,0.17817688,0.07254028,13.902283,-17.710876,-47.891235,
8056993336089,-0.22720337,1.2360077,4.7676697,0.21022034,0.16531372,0.08622742,13.902283,-17.710876,-47.891235,
8056998371489,-0.19796753,1.3572083,4.6091766,0.22427368,0.15333557,0.101242065,15.209961,-19.308472,-48.60077,
8057003406890,-0.10348511,1.4972992,4.5942383,0.22610474,0.13522339,0.11567688,15.209961,-19.308472,-48.60077,
8057008442290,0.08189392,1.6722565,4.9752655,0.2158966,0.11413574,0.12742615,15.209961,-19.308472,-48.60077,
8057013477691,0.1894989,1.7325745,5.5512238,0.19396973,0.083724976,0.13183594,15.209961,-19.308472,-48.60077,
8057018513091,0.11160278,1.7135773,6.1026,0.16896057,0.051971436,0.13121033,14.99939,-19.239807,-48.60077,
8057023548491,-0.05050659,1.664566,6.418396,0.15252686,0.029922485,0.12527466,14.99939,-19.239807,-48.60077,
8057028583892,-0.18013,1.6520538,6.6838226,0.15013123,0.020080566,0.11869812,14.99939,-19.239807,-48.60077,
8057033619292,-0.33680725,1.5716553,6.8506317,0.15618896,0.020507813,0.119277954,14.99939,-19.239807,-48.60077,
8057038654693,-0.4497223,1.5445251,6.8854218,0.16325378,0.026382446,0.12709045,14.523315,-19.003296,-48.487854,
8057043690093,-0.49243164,1.5103607,7.0272827,0.16822815,0.03765869,0.1449585,14.523315,-19.003296,-48.487854,
8057048725493,-0.28953552,1.4856262,7.182541,0.16239929,0.05206299,0.17027283,14.523315,-19.003296,-48.487854,
8057053760894,-0.07299805,1.6413116,7.323868,0.14207458,0.073898315,0.20080566,15.725708,-19.136047,-48.098755,
8057058796294,0.20896912,1.7397766,7.5085144,0.10920715,0.09420776,0.2288208,15.725708,-19.136047,-48.098755,
8057063831694,0.36128235,1.8684387,7.686035,0.073028564,0.108428955,0.25154114,15.725708,-19.136047,-48.098755,
8057068867095,0.5690613,1.9270782,7.8970795,0.03605652,0.11099243,0.2601776,15.725708,-19.136047,-48.098755,
8057073902495,0.7588196,1.9726257,8.2365265,-0.0075531006,0.101135254,0.25590515,15.6311035,-19.88678,-47.82257,
8057078937896,0.8328552,1.9937134,8.484863,-0.04989624,0.080703735,0.24606323,15.6311035,-19.88678,-47.82257,
8057083973296,0.7417755,1.9147491,8.785919,-0.0904541,0.056106567,0.22958374,15.6311035,-19.88678,-47.82257,
8057089008696,0.6449127,1.7872925,9.245911,-0.13218689,0.029281616,0.20753479,15.6311035,-19.88678,-47.82257,
8057094044097,0.5490875,1.6695709,9.932816,-0.17835999,0.0046081543,0.18525696,15.231323,-21.131897,-47.33734,
8057099079497,0.55818176,1.6125336,10.7202,-0.2278595,-0.01335144,0.17210388,15.231323,-21.131897,-47.33734,
8057104114898,0.6326294,1.6522217,11.501434,-0.27687073,-0.027191162,0.17074585,15.231323,-21.131897,-47.33734,
8057109150298,0.7888489,1.7166901,12.193649,-0.30812073,-0.03277588,0.17712402,15.231323,-21.131897,-47.33734,
8057114185698,0.94540405,1.7440643,12.870102,-0.3191986,-0.03640747,0.18661499,14.866638,-19.308472,-47.93091,
8057119221099,1.0098114,1.7254944,13.4743805,-0.3098297,-0.041900635,0.19203186,14.866638,-19.308472,-47.93091,
8057124256499,1.0471344,1.6683044,13.963242,-0.28224182,-0.049728394,0.19447327,14.866638,-19.308472,-47.93091,
8057129291900,1.0883484,1.671341,14.258759,-0.24220276,-0.053771973,0.19667053,14.866638,-19.308472,-47.93091,
8057134327300,1.0909271,1.6775665,14.457855,-0.19581604,-0.044174194,0.20126343,14.74762,-19.544983,-48.275757,
8057139362700,1.0491943,1.694809,14.738556,-0.15866089,-0.023040771,0.20513916,14.74762,-19.544983,-48.275757,
8057144398101,1.0235443,1.7620087,14.923737,-0.13044739,0.010375977,0.20994568,14.74762,-19.544983,-48.275757,
8057149433501,1.1878815,1.8858948,15.034256,-0.11325073,0.058303833,0.2159729,14.74762,-19.544983,-48.275757,
8057154468901,1.4398041,2.0736847,15.09758,-0.107910156,0.11665344,0.21969604,13.964844,-19.810486,-48.391724,
8057159504302,1.4912109,2.2039795,14.956238,-0.11164856,0.18743896,0.21650696,13.964844,-19.810486,-48.391724,
8057164539702,1.3514862,2.1573334,14.826935,-0.12495422,0.27346802,0.2013855,13.964844,-19.810486,-48.391724,
8057169575103,1.1522675,2.0974274,14.684723,-0.14704895,0.36276245,0.17538452,13.964844,-19.810486,-48.391724,
8057174610503,0.970932,2.111374,14.416702,-0.17453003,0.44566345,0.14941406,12.979126,-19.47937,-47.428894,
8057179645903,0.86026,2.1661682,14.083359,-0.19953918,0.5161743,0.13122559,12.979126,-19.47937,-47.428894,
8057184681304,0.7024689,2.2217255,13.6410675,-0.21888733,0.5684662,0.117889404,12.979126,-19.47937,-47.428894,
8057189716704,0.4505005,2.253952,13.323013,-0.23855591,0.5986023,0.10449219,12.979126,-19.47937,-47.428894,
8057194752105,0.12586975,2.165863,13.191299,-0.2579193,0.5957947,0.09184265,14.044189,-19.551086,-47.636414,
8057199787505,-0.13645935,1.9977112,13.190491,-0.27571106,0.55940247,0.080596924,14.044189,-19.551086,-47.636414,
8057204822905,-0.27397156,1.8855591,13.333084,-0.29644775,0.4973755,0.07606506,14.044189,-19.551086,-47.636414,
8057209858306,-0.30973816,1.8746948,13.606659,-0.31419373,0.41540527,0.08052063,14.044189,-19.551086,-47.636414,
8057214893706,-0.30255127,1.8739319,14.116028,-0.32647705,0.3236847,0.08985901,15.257263,-19.50531,-48.217773,
8057219929107,-0.2796631,1.7805176,14.639587,-0.33468628,0.21998596,0.100372314,15.257263,-19.50531,-48.217773,
8057224964507,-0.21800232,1.6848602,15.172226,-0.33683777,0.12799072,0.10946655,15.257263,-19.50531,-48.217773,
8057229999907,-0.1627655,1.5566864,15.672165,-0.3314209,0.0513916,0.11543274,15.257263,-19.50531,-48.217773,
8057235035308,0.014755249,1.4638977,16.197754,-0.31729126,-0.012191772,0.12088013,14.866638,-19.308472,-48.60077,
8057240070708,0.11628723,1.383728,16.53769,-0.29612732,-0.06187439,0.12145996,14.866638,-19.308472,-48.60077,
8057245106109,0.23150635,1.2634735,16.73146,-0.26631165,-0.09112549,0.1186676,14.866638,-19.308472,-48.60077,
8057250141509,0.39701843,1.1070099,16.866287,-0.22737122,-0.09991455,0.10903931,14.866638,-19.308472,-48.60077,
8057255176909,0.542099,0.9980011,16.816284,-0.18922424,-0.080215454,0.09397888,15.696716,-19.308472,-48.60077,
8057260212310,0.47329712,0.88087463,16.609833,-0.15715027,-0.035232544,0.073150635,15.696716,-19.308472,-48.60077,
8057265247710,0.29393005,0.7336731,16.225433,-0.1235199,0.032730103,0.052383423,15.696716,-19.308472,-48.60077,
8057270283110,0.05015564,0.48764038,15.647568,-0.1235199,0.032730103,0.052383423,15.696716,-19.308472,-48.60077,
8057275318511,-0.28248596,0.22135925,14.949768,-0.06782532,0.19787598,0.0061035156,16.156006,-18.539429,-48.016357,
8057280353911,-0.51356506,0.076538086,14.381348,-0.047973633,0.28125,-0.007675171,16.156006,-18.539429,-48.016357,
8057285389312,-0.66722107,-0.055526733,13.806046,-0.030593872,0.3459015,-0.005508423,16.156006,-18.539429,-48.016357,
8057290424712,-0.7228241,-0.07814026,13.201599,-0.014190674,0.3922577,0.0055999756,15.725708,-17.762756,-47.428894,
8057295460112,-0.85990906,-0.10983276,12.630707,0.0026855469,0.41862488,0.024108887,15.725708,-17.762756,-47.428894,
8057300495513,-0.983551,-0.1124115,11.95108,0.023086548,0.42617798,0.0413208,15.725708,-17.762756,-47.428894,
8057305530913,-1.1221008,-0.13165283,11.256638,0.047042847,0.41607666,0.053115845,15.725708,-17.762756,-47.428894,
8057310566314,-1.2018738,-0.1729126,10.582565,0.07398987,0.38386536,0.06820679,15.438843,-17.478943,-47.706604,
8057315601714,-1.2837677,-0.2424469,9.978165,0.0987854,0.33491516,0.081832886,15.438843,-17.478943,-47.706604,
8057320637114,-1.3253784,-0.24075317,9.511063,0.11778259,0.26817322,0.0945282,15.438843,-17.478943,-47.706604,
8057325672515,-1.3086395,-0.22007751,9.118637,0.1299591,0.18562317,0.108688354,15.438843,-17.478943,-47.706604,
8057330707915,-1.2330017,-0.17338562,8.807968,0.13478088,0.09971619,0.12223816,16.569519,-18.026733,-47.740173,
8057335743316,-1.162323,-0.17353821,8.528809,0.1321106,0.020736694,0.13430786,16.569519,-18.026733,-47.740173,
8057340778716,-1.0466309,-0.14093018,8.405197,0.1219635,-0.05580139,0.14459229,16.569519,-18.026733,-47.740173,
8057345814116,-0.91867065,-0.056793213,8.484024,0.10404968,-0.12107849,0.15097046,16.569519,-18.026733,-47.740173,
8057350849517,-0.83436584,-0.03944397,8.565308,0.08308411,-0.17825317,0.15168762,17.61322,-18.621826,-47.595215,
8057355884917,-0.7680054,-0.07675171,8.482529,0.06530762,-0.22195435,0.1448822,17.61322,-18.621826,-47.595215,
8057360920318,-0.73036194,-0.09037781,8.299957,0.04862976,-0.24572754,0.13395691,17.61322,-18.621826,-47.595215,
8057365955718,-0.7025604,-0.11418152,8.204773,0.025238037,-0.2504425,0.12046814,17.61322,-18.621826,-47.595215,
8057370991118,-0.6838684,-0.13647461,8.155823,-0.0076904297,-0.23750305,0.10623169,17.506409,-18.728638,-47.070313,
8057376026519,-0.6928711,-0.1326294,8.14328,-0.045059204,-0.2160492,0.09251404,17.506409,-18.728638,-47.070313,
8057381061919,-0.74523926,-0.17666626,8.092453,-0.08262634,-0.1912384,0.07829285,17.506409,-18.728638,-47.070313,
8057386097319,-0.79060364,-0.27796936,8.032288,-0.115249634,-0.16461182,0.06295776,17.506409,-18.728638,-47.070313,
8057391132720,-0.85847473,-0.3288269,8.0252075,-0.14089966,-0.13546753,0.051498413,16.78772,-17.921448,-47.82257,
8057396168120,-0.9312439,-0.3430786,7.9378357,-0.15959167,-0.10395813,0.046463013,16.78772,-17.921448,-47.82257,
8057401203521,-0.9660187,-0.37322998,7.902176,-0.16929626,-0.07633972,0.050598145,16.78772,-17.921448,-47.82257,
8057406238921,-1.0021362,-0.40385437,7.7460785,-0.16481018,-0.054840088,0.06047058,16.78772,-17.921448,-47.82257,
8057411274321,-1.0225983,-0.41563416,7.506012,-0.14894104,-0.039016724,0.074401855,16.412354,-17.419434,-48.43445,
8057416309722,-1.0591583,-0.380188,7.1854095,-0.12332153,-0.02558899,0.09440613,16.412354,-17.419434,-48.43445,
8057421345122,-0.99705505,-0.31910706,6.857773,-0.09718323,-0.011672974,0.11807251,16.412354,-17.419434,-48.43445,
8057426380523,-0.8740845,-0.19615173,6.5915527,-0.07043457,0.006652832,0.15020752,16.412354,-17.419434,-48.43445,
8057431415923,-0.71984863,-0.07299805,6.292923,-0.045776367,0.020370483,0.18521118,16.412354,-17.897034,-48.20099,
8057436451323,-0.52441406,0.044509888,5.9669037,-0.020843506,0.026229858,0.21754456,16.412354,-17.897034,-48.20099,
8057441486724,-0.36779785,0.15744019,5.612564,0.008880615,0.025146484,0.2456665,16.412354,-17.897034,-48.20099,
8057446522124,-0.20495605,0.27815247,5.2279053,0.043273926,0.016418457,0.26835632,16.412354,-17.897034,-48.20099,
8057451557525,-0.060836792,0.4364624,4.727295,0.07421875,0.001876831,0.2852478,15.927124,-18.10608,-47.860718,
8057456592925,0.12321472,0.58888245,4.544388,0.101989746,-0.019317627,0.2978363,15.927124,-18.10608,-47.860718,
8057461628325,0.31448364,0.7085266,4.4338837,0.114212036,-0.039245605,0.3007965,15.927124,-18.10608,-47.860718,
8057466663726,0.43504333,0.8509674,4.3390045,0.115859985,-0.05697632,0.29466248,15.927124,-18.10608,-47.860718,
8057471699126,0.49803162,0.9645233,4.4171906,0.11375427,-0.0690918,0.28282166,15.725708,-18.10608,-47.76306,
8057476734526,0.51834106,1.0096741,4.690323,0.11375427,-0.0690918,0.28282166,15.725708,-18.10608,-47.76306,
8057481769927,0.4560547,1.0406494,4.9610596,0.11894226,-0.091156006,0.24717712,15.725708,-18.10608,-47.76306,
8057486805327,0.3171692,0.97042847,4.9263916,0.13096619,-0.09700012,0.22148132,15.461731,-18.894958,-46.992493,
8057491840728,0.15568542,0.8639984,4.709778,0.15029907,-0.079193115,0.19804382,15.461731,-18.894958,-46.992493,
8057496876128,0.029037476,0.8538971,4.562195,0.16442871,-0.045074463,0.18270874,15.461731,-18.894958,-46.992493,
8057501911528,0.030075073,0.898407,4.47316,0.16696167,-1.5258789E-4,0.1767273,15.461731,-18.894958,-46.992493,
8057506946929,0.013366699,0.8971863,4.511444,0.15629578,0.04626465,0.17549133,15.115356,-19.136047,-46.237183,
8057511982329,-0.08106995,0.9478302,4.5133667,0.1408844,0.089035034,0.17938232,15.115356,-19.136047,-46.237183,
8057517017730,-0.13330078,1.0200043,4.4597015,0.1254425,0.12901306,0.1819458,15.115356,-19.136047,-46.237183,
8057522053130,-0.12269592,1.121109,4.4024963,0.1159668,0.15463257,0.18522644,15.115356,-19.136047,-46.237183,
8057527088530,-0.029022217,1.2195435,4.3572693,0.1124115,0.1620636,0.18876648,15.0390625,-19.136047,-46.087646,
8057532123931,0.051956177,1.2941742,4.385788,0.112197876,0.15057373,0.19137573,15.0390625,-19.136047,-46.087646,
8057537159331,0.19284058,1.2949829,4.432007,0.11550903,0.124176025,0.1877594,15.0390625,-19.136047,-46.087646,
8057542194732,0.26124573,1.3054504,4.474121,0.12211609,0.09140015,0.17927551,15.0390625,-19.136047,-46.087646,
8057547230132,0.25390625,1.3493347,4.5785065,0.12908936,0.04725647,0.16549683,14.607239,-18.42041,-47.90802,
8057552265532,0.2004242,1.3251038,4.7326355,0.13111877,0.0035552979,0.14781189,14.607239,-18.42041,-47.90802,
8057557300933,0.12852478,1.26268,4.9952545,0.12432861,-0.03303528,0.12550354,14.607239,-18.42041,-47.90802,
8057562336333,0.0922699,1.2104492,5.384613,0.104766846,-0.05482483,0.10385132,14.607239,-18.42041,-47.90802,
8057567371734,0.05810547,1.2009277,5.927002,0.074798584,-0.06037903,0.08609009,14.378357,-19.00177,-46.99402,
8057572407134,0.012802124,1.2300873,6.5699005,0.040603638,-0.051818848,0.069488525,14.378357,-19.00177,-46.99402,
8057577442534,-0.04083252,1.2301788,7.104782,0.0115356445,-0.030044556,0.051757813,14.378357,-19.00177,-46.99402,
8057582477935,-0.16363525,1.1536713,7.5086365,-0.009811401,0.0022125244,0.034240723,14.378357,-19.00177,-46.99402,
8057587513335,-0.36450195,1.0751343,7.8210144,-0.023162842,0.044937134,0.01739502,14.352417,-19.136047,-46.757507,
8057592548735,-0.5590668,1.0549011,8.009567,-0.023223877,0.09010315,0.0068359375,14.352417,-19.136047,-46.757507,
8057597584136,-0.66664124,1.0969238,8.097336,-0.013366699,0.127594,0.003967285,14.352417,-19.136047,-46.757507,
8057602619536,-0.66807556,1.1551056,8.203293,0.005844116,0.15193176,0.0064086914,14.352417,-19.136047,-46.757507,
8057607654937,-0.60331726,1.21344,8.299988,0.028884888,0.15835571,0.01159668,15.751648,-20.22705,-47.51587,
8057612690337,-0.4710083,1.2967072,8.513763,0.043807983,0.15486145,0.018463135,15.751648,-20.22705,-47.51587,
8057617725737,-0.36486816,1.4182587,8.843231,0.046081543,0.1486969,0.023223877,15.751648,-20.22705,-47.51587,
8057622761138,-0.34342957,1.5386353,9.183044,0.034988403,0.14808655,0.020553589,15.751648,-20.22705,-47.51587,
8057627796538,-0.3639679,1.5640411,9.538956,0.0096588135,0.15661621,0.008895874,15.582275,-18.771362,-45.759583,
8057632831939,-0.3730011,1.5150757,10.056351,-0.03692627,0.18138123,-0.013061523,15.582275,-18.771362,-45.759583,
8057637867339,-0.38301086,1.3845215,10.767059,-0.09489441,0.21466064,-0.039138794,15.582275,-18.771362,-45.759583,
8057642902739,-0.4998932,1.3017273,11.389084,-0.1525116,0.24447632,-0.06211853,15.582275,-18.771362,-45.759583,
8057647938140,-0.65364075,1.2059937,12.007172,-0.19442749,0.2649994,-0.08479309,15.553284,-18.621826,-45.585632,
8057652973540,-0.844635,1.0081482,12.459412,-0.21388245,0.27105713,-0.102386475,15.553284,-18.621826,-45.585632,
8057658008941,-1.0381165,0.83813477,12.797089,-0.2068634,0.2586975,-0.11097717,15.553284,-18.621826,-45.585632,
8057663044341,-1.03302,0.78393555,12.931564,-0.1697998,0.21798706,-0.11151123,15.553284,-18.621826,-45.585632,
8057668079741,-0.9702606,0.7603302,13.0147705,-0.113342285,0.15138245,-0.10064697,15.216064,-21.644592,-47.87903,
8057673115142,-0.8637848,0.76582336,13.005981,-0.049316406,0.06338501,-0.081604004,15.216064,-21.644592,-47.87903,
8057678150542,-0.7049713,0.81051636,12.923599,0.016937256,-0.0340271,-0.06303406,15.216064,-21.644592,-47.87903,
8057683185943,-0.5640106,0.7982178,12.961487,0.07426453,-0.13252258,-0.047576904,15.216064,-21.644592,-47.87903,
8057688221343,-0.52227783,0.84236145,13.026306,0.11462402,-0.21099854,-0.03845215,15.042114,-20.870972,-46.125793,
8057693256743,-0.46891785,0.8497772,13.010468,0.13604736,-0.27824402,-0.034484863,15.042114,-20.870972,-46.125793,
8057698292144,-0.37182617,0.9552002,13.0946045,0.12940979,-0.309906,-0.03453064,15.042114,-20.870972,-46.125793,
8057703327544,-0.25134277,1.0586548,13.55658,0.09849548,-0.31762695,-0.035949707,15.042114,-20.870972,-46.125793,
8057708362944,-0.16400146,1.0764008,14.209473,0.050567627,-0.31163025,-0.041625977,15.042114,-20.870972,-46.125793,
8057713398345,-0.22473145,1.0608673,14.834335,0.007446289,-0.2995453,-0.049423218,15.042114,-20.870972,-46.125793,
8057718433745,-0.24606323,1.0251923,14.93248,-0.013793945,-0.27752686,-0.058288574,15.042114,-20.870972,-46.125793,
8057723469146,-0.107940674,1.0236816,14.729523,-1.5258789E-4,-0.24786377,-0.061706543,15.063477,-20.802307,-46.087646,
8057728504546,0.05281067,1.0492554,14.479309,0.036727905,-0.22645569,-0.056777954,15.063477,-20.802307,-46.087646,
8057733539946,0.29067993,1.1491394,14.172638,0.08062744,-0.21846008,-0.044296265,15.063477,-20.802307,-46.087646,
8057738575347,0.4784851,1.2125244,13.885605,0.11715698,-0.21687317,-0.030639648,15.063477,-20.802307,-46.087646,
8057743610747,0.76220703,1.3156433,13.711319,0.13795471,-0.2151947,-0.020889282,16.059875,-18.850708,-46.14258,
8057748646148,1.1308899,1.5072784,13.528763,0.14807129,-0.21835327,-0.019180298,16.059875,-18.850708,-46.14258,
8057753681548,1.4011078,1.6017914,13.3333435,0.1508789,-0.2208252,-0.027633667,16.059875,-18.850708,-46.14258,
8057758716948,1.6223602,1.6824951,13.112686,0.1446991,-0.2179718,-0.051986694,16.059875,-18.850708,-46.14258,
8057763752349,1.7814484,1.7763519,12.932816,0.13142395,-0.20884705,-0.0896759,15.896606,-19.995117,-47.261047,
8057768787749,1.8675232,1.868103,12.749359,0.10775757,-0.19741821,-0.14085388,15.896606,-19.995117,-47.261047,
8057773823150,1.824173,1.8755188,12.613312,0.07362366,-0.18081665,-0.20620728,15.896606,-19.995117,-47.261047,
8057778858550,1.63237,1.7103271,12.515945,0.028121948,-0.15934753,-0.28146362,15.896606,-19.995117,-47.261047,
8057783893950,1.3953705,1.5393829,12.532455,-0.031173706,-0.1349945,-0.36489868,15.830994,-19.963074,-47.291565,
8057788929351,1.1398926,1.3606415,12.591003,-0.09286499,-0.11242676,-0.4441223,15.830994,-19.963074,-47.291565,
8057793964751,0.8572998,1.1456451,12.6719055,-0.15415955,-0.09484863,-0.51652527,15.830994,-19.963074,-47.291565,
8057799000151,0.5362091,0.91711426,12.814819,-0.212677,-0.080078125,-0.58052063,15.830994,-19.963074,-47.291565,
8057804035552,0.21247864,0.6745148,13.0503845,-0.2619629,-0.06640625,-0.63505554,15.150452,-19.592285,-47.691345,
8057809070952,-0.08995056,0.40789795,13.363556,-0.30447388,-0.053878784,-0.6796417,15.150452,-19.592285,-47.691345,
8057814106353,-0.36317444,0.18980408,13.553345,-0.33906555,-0.042556763,-0.7086792,15.150452,-19.592285,-47.691345,
